0,0,0,0,0,0,1651178750.1268125,
0,0,0,0,0,0,1651178750.1329784,
0,0,0,0,0,0,1651178750.1391416,
0,0,0,0,0,0,1651178750.1453052,
0,0,0,0,0,0,1651178750.1514666,
0,0,0,0,0,0,1651178750.1576302,
0,0,0,0,0,0,1651178750.1637921,
0,0,0,0,0,0,1651178750.1699555,
0,0,0,0,0,0,1651178750.1761374,
0,0,0,0,0,0,1651178750.1823006,
0,0,0,0,0,0,1651178750.1884634,
0,0,0,0,0,0,1651178750.1946247,
0,0,0,0,0,0,1651178750.2008119,
0,0,0,0,0,0,1651178750.206974,
0,0,0,0,0,0,1651178750.2131364,
0,0,0,0,0,0,1651178750.219298,
0,0,0,0,0,0,1651178750.2254598,
0,0,0,0,0,0,1651178750.2316444,
0,0,0,0,0,0,1651178750.2378132,
0,0,0,0,0,0,1651178750.2439766,
0,0,0,0,0,0,1651178750.2501378,
0,0,0,0,0,0,1651178750.2563002,
0,0,0,0,0,0,1651178750.2624593,
0,0,0,0,0,0,1651178750.2686205,
0,0,0,0,0,0,1651178750.2747815,
0,0,0,0,0,0,1651178750.2809448,
0,0,0,0,0,0,1651178750.2871335,
0,0,0,0,0,0,1651178750.293295,
0,0,0,0,0,0,1651178750.2994545,
0,0,0,0,0,0,1651178750.3056157,
0,0,0,0,0,0,1651178750.311775,
0,0,0,0,0,0,1651178750.3179357,
0,0,0,0,0,0,1651178750.324095,
0,0,0,0,0,0,1651178750.3302555,
0,0,0,0,0,0,1651178750.3364167,
0,0,0,0,0,0,1651178750.3425753,
0,0,0,0,0,0,1651178750.348735,
0,0,0,0,0,0,1651178750.3548956,
0,0,0,0,0,0,1651178750.361056,
0,0,0,0,0,0,1651178750.3672156,
0,0,0,0,0,0,1651178750.3733757,
0,0,0,0,0,0,1651178750.379535,
0,0,0,0,0,0,1651178750.3856957,
0,0,0,0,0,0,1651178750.3918545,
0,0,0,0,0,0,1651178750.3980148,
0,0,0,0,0,0,1651178750.4041748,
0,0,0,0,0,0,1651178750.4103334,
0,0,0,0,0,0,1651178750.4164934,
0,0,0,0,0,0,1651178750.4226503,
0,0,0,0,0,0,1651178750.4288628,
0,0,0,0,0,0,1651178750.4350429,
0,0,0,0,0,0,1651178750.4412413,
0,0,0,0,0,0,1651178750.4474132,
0,0,0,0,0,0,1651178750.4536088,
0,0,0,0,0,0,1651178750.4597933,
0,0,0,0,0,0,1651178750.4659603,
0,0,0,0,0,0,1651178750.472147,
0,0,0,0,0,0,1651178750.4783187,
0,0,0,0,0,0,1651178750.4844851,
0,0,0,0,0,0,1651178750.4906447,
0,0,0,0,0,0,1651178750.4968052,
0,0,0,0,0,0,1651178750.502965,
0,0,0,0,0,0,1651178750.5091252,
0,0,0,0,0,0,1651178750.5152862,
0,0,0,0,0,0,1651178750.5214472,
0,0,0,0,0,0,1651178750.5276072,
0,0,0,0,0,0,1651178750.5337687,
0,0,0,0,0,0,1651178750.539932,
0,0,0,0,0,0,1651178750.5460944,
0,0,0,0,0,0,1651178750.5522573,
0,0,0,0,0,0,1651178750.5584168,
0,0,0,0,0,0,1651178750.5645776,
0,0,0,0,0,0,1651178750.5707374,
0,0,0,0,0,0,1651178750.576898,
0,0,0,0,0,0,1651178750.5830579,
0,0,0,0,0,0,1651178750.58922,
0,0,0,0,0,0,1651178750.595381,
0,0,0,0,0,0,1651178750.601542,
0,0,0,0,0,0,1651178750.6077018,
0,0,0,0,0,0,1651178750.6138656,
0,0,0,0,0,0,1651178750.620026,
0,0,0,0,0,0,1651178750.6261897,
0,0,0,0,0,0,1651178750.6323526,
0,0,0,0,0,0,1651178750.6385608,
0,0,0,0,0,0,1651178750.644728,
0,0,0,0,0,0,1651178750.6508918,
0,0,0,0,0,0,1651178750.6570554,
0,0,0,0,0,0,1651178750.6632185,
0,0,0,0,0,0,1651178750.6693842,
0,0,0,0,0,0,1651178750.6755474,
0,0,0,0,0,0,1651178750.6817117,
0,0,0,0,0,0,1651178750.6878755,
0,0,0,0,0,0,1651178750.6940413,
0,0,0,0,0,0,1651178750.7002053,
0,0,0,0,0,0,1651178750.7063668,
0,0,0,0,0,0,1651178750.7125304,
0,0,0,0,0,0,1651178750.7186925,
0,0,0,0,0,0,1651178750.7248583,
0,0,0,0,0,0,1651178750.7310226,
0,0,0,0,0,0,1651178750.7371855,
0,0,0,0,0,0,1651178750.743348,
0,0,0,0,0,0,1651178750.7495186,
0,0,0,0,0,0,1651178750.7556813,
0,0,0,0,0,0,1651178750.7618492,
0,0,0,0,0,0,1651178750.768012,
0,0,0,0,0,0,1651178750.774176,
0,0,0,0,0,0,1651178750.7803397,
0,0,0,0,0,0,1651178750.7865021,
0,0,0,0,0,0,1651178750.7926636,
0,0,0,0,0,0,1651178750.7988205,
0,0,0,0,0,0,1651178750.8049822,
0,0,0,0,0,0,1651178750.8111422,
0,0,0,0,0,0,1651178750.817304,
0,0,0,0,0,0,1651178750.8234627,
0,0,0,0,0,0,1651178750.8296242,
0,0,0,0,0,0,1651178750.8357835,
0,0,0,0,0,0,1651178750.8419454,
0,0,0,0,0,0,1651178750.8481054,
0,0,0,0,0,0,1651178750.8542664,
0,0,0,0,0,0,1651178750.8604264,
0,0,0,0,0,0,1651178750.8665853,
0,0,0,0,0,0,1651178750.8727453,
0,0,0,0,0,0,1651178750.8789043,
0,0,0,0,0,0,1651178750.885064,
0,0,0,0,0,0,1651178750.8912215,
0,0,0,0,0,0,1651178750.8973825,
0,0,0,0,0,0,1651178750.9035413,
0,0,0,0,0,0,1651178750.9097009,
0,0,0,0,0,0,1651178750.9158597,
0,0,0,0,0,0,1651178750.92202,
0,0,0,0,0,0,1651178750.9282267,
0,0,0,0,0,0,1651178750.9344146,
0,0,0,0,0,0,1651178750.9405756,
0,0,0,0,0,0,1651178750.946741,
0,0,0,0,0,0,1651178750.952902,
0,0,0,0,0,0,1651178750.959063,
0,0,0,0,0,0,1651178750.9652257,
0,0,0,0,0,0,1651178750.9713843,
0,0,0,0,0,0,1651178750.9775448,
0,0,0,0,0,0,1651178750.9837072,
0,0,0,0,0,0,1651178750.9898674,
0,0,0,0,0,0,1651178750.9960296,
0,0,0,0,0,0,1651178751.00219,
0,0,0,0,0,0,1651178751.0083528,
0,0,0,0,0,0,1651178751.0145118,
0,0,0,0,0,0,1651178751.020671,
0,0,0,0,0,0,1651178751.0268285,
0,0,0,0,0,0,1651178751.0329869,
0,0,0,0,0,0,1651178751.039149,
0,0,0,0,0,0,1651178751.04531,
0,0,0,0,0,0,1651178751.0514688,
0,0,0,0,0,0,1651178751.0576947,
0,0,0,0,0,0,1651178751.0638728,
0,0,0,0,0,0,1651178751.070033,
0,0,0,0,0,0,1651178751.0762048,
0,0,0,0,0,0,1651178751.0823672,
0,0,0,0,0,0,1651178751.0885274,
0,0,0,0,0,0,1651178751.0946867,
0,0,0,0,0,0,1651178751.100847,
0,0,0,0,0,0,1651178751.107007,
0,0,0,0,0,0,1651178751.113167,
0,0,0,0,0,0,1651178751.1193254,
0,0,0,0,0,0,1651178751.1254876,
0,0,0,0,0,0,1651178751.1316478,
0,0,0,0,0,0,1651178751.1378098,
0,0,0,0,0,0,1651178751.143969,
0,0,0,0,0,0,1651178751.150129,
0,0,0,0,0,0,1651178751.1562889,
0,0,0,0,0,0,1651178751.1624467,
0,0,0,0,0,0,1651178751.1686049,
0,0,0,0,0,0,1651178751.1747644,
0,0,0,0,0,0,1651178751.1809235,
0,0,0,0,0,0,1651178751.1870825,
0,0,0,0,0,0,1651178751.1932428,
0,0,0,0,0,0,1651178751.1994014,
0,0,0,0,0,0,1651178751.2055616,
0,0,0,0,0,0,1651178751.2117207,
0,0,0,0,0,0,1651178751.2178864,
0,0,0,0,0,0,1651178751.2240458,
0,0,0,0,0,0,1651178751.2302682,
0,0,0,0,0,0,1651178751.2364368,
0,0,0,0,0,0,1651178751.2425992,
0,0,0,0,0,0,1651178751.2487576,
0,0,0,0,0,0,1651178751.2549164,
0,0,0,0,0,0,1651178751.2610755,
0,0,0,0,0,0,1651178751.2672346,
0,0,0,0,0,0,1651178751.2734149,
0,0,0,0,0,0,1651178751.2795746,
0,0,0,0,0,0,1651178751.285737,
0,0,0,0,0,0,1651178751.291898,
0,0,0,0,0,0,1651178751.2980607,
0,0,0,0,0,0,1651178751.3042233,
0,0,0,0,0,0,1651178751.3103726,
0,0,0,0,0,0,1651178751.316536,
0,0,0,0,0,0,1651178751.3226986,
0,0,0,0,0,0,1651178751.3288612,
0,0,0,0,0,0,1651178751.3350232,
0,0,0,0,0,0,1651178751.3411846,
0,0,0,0,0,0,1651178751.3473454,
0,0,0,0,0,0,1651178751.3535075,
0,0,0,0,0,0,1651178751.3596683,
0,0,0,0,0,0,1651178751.3658304,
0,0,0,0,0,0,1651178751.3719912,
0,0,0,0,0,0,1651178751.3781538,
0,0,0,0,0,0,1651178751.384316,
0,0,0,0,0,0,1651178751.3904755,
0,0,0,0,0,0,1651178751.3966362,
0,0,0,0,0,0,1651178751.4027963,
0,0,0,0,0,0,1651178751.4089582,
0,0,0,0,0,0,1651178751.4151187,
0,0,-0.18829516539440205,0,0,0,1651178751.4212816,
0.0737913486005089,0,-0.9211195928753181,0,0,0,1651178751.42747,
0.1501272264631043,0,-1.5089058524173027,0,0,0,1651178751.4336715,
0.22646310432569972,0,-2.0814249363867683,0,0,0,1651178751.4398425,
0.2875318066157761,0,-2.6844783715012723,0,0,0,1651178751.4460168,
0.3867684478371501,0,-3.073791348600509,0,0,0,1651178751.4521887,
0.3867684478371501,0,-3.0661577608142494,0,0.0328369140625,0,1651178751.45838,
0.47837150127226463,0,-2.791348600508906,0,0.0882568359375,0,1651178751.4645693,
0.2875318066157761,0,-2.1119592875318065,0,0.1011962890625,0,1651178751.470731,
0.18829516539440203,0,-1.302798982188295,0,0.0892333984375,0,1651178751.4768925,
0,0,-0.7837150127226463,0.009847005208333329,0.1063232421875,0,1651178751.4830546,
0.05852417302798981,0,-0.37150127226463103,0,0.0596923828125,0,1651178751.48923,
0.05089058524173027,-0.04961832061068694,-0.3486005089058524,0,0.0738525390625,0,1651178751.4953911,
0,0.027989821882951654,-0.7531806615776081,0,0.0960693359375,0,1651178751.5015633,
-1.4274809160305342,0,-1.0279898218829517,0,0.0841064453125,0,1651178751.5077248,
0.2951653944020356,-0.0725190839694656,-0.6921119592875318,0,0.0677490234375,0,1651178751.5138888,
0.539440203562341,-0.3702290076335877,1.3664122137404582,-0.0888671875,-0.3369140625,0,1651178751.5200496,
-0.10687022900763354,0,0.8625954198473283,-0.029296875,-0.656982421875,0,1651178751.526213,
0.11959287531806614,-0.06488549618320605,0.8931297709923663,0,-0.01171875,0,1651178751.5323613,
0,0,0.8702290076335878,0,-0.047607421875,0,1651178751.5385265,
0,0,0.5038167938931298,0,0,0,1651178751.5446916,
0.11959287531806614,0,0.46564885496183206,0,0.0833740234375,0,1651178751.5508547,
0.2569974554707379,0,0.15267175572519087,0,0,0,1651178751.5570168,
0.5852417302798982,0,0.5343511450381679,0,0,0,1651178751.5631785,
0.8066157760814249,0.4860050890585242,0.9770992366412213,0,0,0,1651178751.569342,
0.5318066157760815,0.020356234096692113,1.1221374045801529,0,0.0194091796875,0,1651178751.5755038,
0.8676844783715012,0.1272264631043257,1.3435114503816794,0,0.0347900390625,0,1651178751.5816667,
0.9592875318066157,0.6844783715012723,0,0,0,0,1651178751.5878286,
0.7531806615776081,0.7073791348600509,2.2748091603053435,0,0.0113525390625,0,1651178751.5939918,
0.40966921119592875,0.8142493638676844,2.6641221374045805,0.08040364583333333,0.0931396484375,0,1651178751.600154,
2.005089058524173,0.9821882951653944,3.778625954198473,0.08455403645833333,0.0137939453125,0,1651178751.6063135,
0,1.0127226463104326,4.480916030534352,0.08870442708333333,0,0,1651178751.6124756,
-0.04580152671755722,0.8676844783715012,5.396946564885496,0.03719075520833333,0,0,1651178751.6186414,
-0.19083969465648853,1.2798982188295165,5.641221374045801,0,0,0,1651178751.6248045,
-0.32061068702290074,1.2035623409669212,5.175572519083969,-0.024169921875,0,0,1651178751.6309662,
-0.03053435114503822,0.638676844783715,4.564885496183206,-0.0341796875,0,0,1651178751.6371303,
-0.038167938931297773,0.806615776081425,4.412213740458015,-0.02001953125,0,0,1651178751.6432922,
-0.15267175572519087,0.7531806615776082,4.1603053435114505,-0.005126953125,0,0,1651178751.6494544,
-0.0992366412213741,0.6768447837150127,4.229007633587786,0,0,0,1651178751.6556697,
-0.29007633587786263,0.5089058524173028,4.2748091603053435,0,0,0,1651178751.6618564,
-0.5419847328244275,0,4.419847328244275,0,0.0167236328125,0,1651178751.668039,
-0.8625954198473283,-0.20992366412213737,4.488549618320611,0,0.0474853515625,0,1651178751.6742496,
-1.3129770992366412,-1.316793893129771,4.442748091603054,0,0.0550537109375,0,1651178751.6804602,
-1.83206106870229,-1.7137404580152673,4.221374045801527,0,0.0491943359375,0,1651178751.686722,
-2.312977099236641,-2.049618320610687,3.9312977099236646,0,0.0355224609375,0,1651178751.6929374,
-2.648854961832061,-2.3625954198473282,3.312977099236641,0,0.0184326171875,0,1651178751.6991568,
-2.1145038167938934,-2.9809160305343507,2.450381679389313,0,0,0,1651178751.7053654,
-3.282442748091603,-3.4389312977099236,1.49618320610687,0,0,0,1651178751.711603,
-0.8549618320610687,-3.706106870229008,0.9160305343511451,0,0,0,1651178751.7178295,
-0.5419847328244275,-3.942748091603054,0.3740458015267176,0,0,0,1651178751.724041,
-0.22137404580152675,-4.354961832061069,0,0,0,0,1651178751.7305865,
0,-4.469465648854962,-0.4249363867684478,0,0,0,1651178751.7367833,
0,-4.370229007633588,-0.6310432569974554,0,-0.0146484375,0,1651178751.7429488,
0.02798982188295164,-4.156488549618321,-0.5241730279898219,0,0,0,1651178751.7491128,
0,-3.599236641221374,-0.48600508905852413,-0.009033203125,-0.00244140625,0,1651178751.7552762,
-0.4122137404580153,-2.6374045801526718,-0.23409669211195927,0,0,0,1651178751.7614415,
-1.0916030534351147,-1.7595419847328244,0,-0.0107421875,0,0,1651178751.767606,
-1.67175572519084,-0.8129770992366412,0,-0.019287109375,0,0,1651178751.7737703,
-2.0076335877862594,0,0,-0.01953125,0,0,1651178751.7799342,
-2.2977099236641223,0.40966921119592875,0,-0.010009765625,-0.012939453125,0,1651178751.786099,
-2.603053435114504,1.1577608142493638,0.06106870229007638,0,-0.017822265625,0,1651178751.7922633,
-2.7251908396946565,1.7837150127226462,0.01526717557251911,0,-0.004638671875,0,1651178751.7984242,
-2.6412213740458017,1.9821882951653944,0,0,0,0,1651178751.8045862,
-2.312977099236641,1.8142493638676844,-0.1272264631043257,0,0,0,1651178751.8107479,
-1.7786259541984735,1.470737913486005,-0.24173027989821882,0,0,0,1651178751.816909,
-1.2595419847328246,1.0814249363867685,-0.24173027989821882,0,0,0,1651178751.8230636,
-0.8244274809160305,0.5394402035623409,-0.28753180661577604,0,0,0,1651178751.829225,
-0.35114503816793896,0,-0.24936386768447838,0,0,0,1651178751.8353853,
-0.0992366412213741,0,-0.17302798982188294,0,-0.001220703125,0,1651178751.8415632,
-0.03053435114503822,-0.4847328244274809,-0.25699745547073793,0,-0.020263671875,0,1651178751.8477252,
-0.10687022900763354,-0.782442748091603,-0.22646310432569977,0,-0.03125,0,1651178751.853895,
-0.30534351145038174,-0.7366412213740459,-0.08142493638676845,0,-0.030517578125,0,1651178751.8600538,
-0.5114503816793893,-0.5,-0.2035623409669211,0,-0.028564453125,0,1651178751.866215,
-0.6106870229007634,-0.1564885496183206,-0.3333333333333333,0,-0.01611328125,0,1651178751.8723767,
-0.7404580152671755,0,-0.4936386768447837,0,0,0,1651178751.8785357,
-0.8320610687022901,0,-0.6844783715012722,0,0,0,1651178751.8846965,
-0.900763358778626,0.272264631043257,-0.7684478371501272,0,0,0,1651178751.8908558,
-0.8320610687022901,0.6157760814249365,-0.6768447837150127,0,0,0,1651178751.897016,
-0.7938931297709925,0.7379134860050891,-0.6539440203562341,0,0,0,1651178751.903175,
-0.6870229007633587,0.7608142493638677,-0.55470737913486,0,0,0,1651178751.9093356,
-0.6106870229007634,0.7302798982188294,-0.4707379134860051,0,0,0,1651178751.9154944,
-0.5419847328244275,0.6539440203562341,-0.32569974554707376,0,0,0,1651178751.9216552,
-0.4580152671755725,0.5241730279898219,-0.21119592875318066,0,0,0,1651178751.9278536,
-0.3129770992366412,0.27989821882951654,-0.17302798982188294,0,0,0,1651178751.9340584,
-0.10687022900763354,0,-0.25699745547073793,0,0,0,1651178751.940226,
0,0,-0.24936386768447838,0,0,0,1651178751.9463923,
0,-0.14885496183206104,-0.3333333333333333,0,0,0,1651178751.9525542,
0,-0.416030534351145,-0.3562340966921119,0,0,0,1651178751.9587195,
0,-0.37786259541984735,-0.31806615776081426,0,0,0,1651178751.9648821,
0,-0.2557251908396947,-0.44783715012722647,0,0,0,1651178751.9710426,
0,0,-0.6463104325699746,0,0,0,1651178751.977204,
0,0,-0.7913486005089059,0,0,0,1651178751.9833665,
-0.05343511450381677,0.22646310432569974,-0.8600508905852418,0,0,0,1651178751.9895287,
-0.3435114503816794,0.455470737913486,-0.905852417302799,0,0,0,1651178751.9956896,
-0.5725190839694657,0.6005089058524173,-0.8676844783715013,0,0,0,1651178752.0018513,
-0.8244274809160305,0.72264631043257,-0.9363867684478371,0,0,0,1651178752.0080113,
-1.0076335877862594,0.7302798982188294,-0.9211195928753181,0,0,0,1651178752.0141737,
-1.0229007633587788,0.8829516539440203,-1.020356234096692,0,0,0,1651178752.0203354,
-0.9541984732824428,0.8447837150127226,-1.2264631043256997,0,0,0,1651178752.026494,
-0.8625954198473283,0.5241730279898219,-1.3333333333333333,0,0,0,1651178752.0326617,
-0.8625954198473283,0.10432569974554706,-1.4402035623409668,0,0,0,1651178752.0388238,
-0.8854961832061069,0,-1.7608142493638677,0,0,0,1651178752.0449865,
-0.8778625954198472,0,-1.8676844783715012,0,0,0,1651178752.0511456,
-0.732824427480916,-0.2557251908396947,-1.936386768447837,0,0,0,1651178752.0573058,
-0.5954198473282443,-0.37786259541984735,-2.188295165394402,0,0,0,1651178752.0634644,
-0.41984732824427484,-0.19465648854961826,-2.455470737913486,0,0,0,1651178752.0696247,
-0.29007633587786263,0,-2.5852417302798982,0,0,0,1651178752.0757844,
-0.19083969465648853,0,-2.7455470737913488,0,0,0,1651178752.0819461,
0,0,-2.72264631043257,0,0,0,1651178752.0881062,
0,0,-2.6157760814249365,0,0,0,1651178752.0942676,
0,0,-2.4707379134860052,0,0,0,1651178752.1004298,
0,0.21882951653944022,-2.4631043256997454,0,0,0,1651178752.1065884,
0.04325699745547073,0.2951653944020356,-2.3944020356234095,0,0,0,1651178752.1127486,
0,0.4173027989821883,-2.3791348600508906,0,-0.00439453125,0,1651178752.118908,
0,0.5012722646310432,-2.4325699745547076,0,-0.012939453125,0,1651178752.1250675,
-0.17557251908396942,0.6234096692111959,-2.6157760814249365,0,-0.00927734375,0,1651178752.1312263,
-0.36641221374045807,0.8753180661577609,-2.7760814249363865,0,-0.0458984375,0,1651178752.1373875,
-0.5114503816793893,0.7684478371501273,-3.157760814249364,0,-0.048095703125,0,1651178752.1435463,
-0.6335877862595419,0.5012722646310432,-3.5470737913486006,0,-0.033447265625,0,1651178752.149707,
-0.7480916030534351,0.3104325699745547,-3.8524173027989823,0,-0.019287109375,0,1651178752.155866,
-0.8549618320610687,0.26463104325699743,-3.8829516539440205,0,-0.001708984375,0,1651178752.1620262,
-0.7938931297709925,0.14249363867684478,-3.7455470737913488,0,0,0,1651178752.1681862,
-0.7099236641221375,0.0737913486005089,-3.524173027989822,0,0,0,1651178752.1743445,
-0.5801526717557252,0.19592875318066158,-3.2569974554707377,0,0,0,1651178752.1805043,
-0.38167938931297707,0.3791348600508906,-3.0814249363867683,0,0,0,1651178752.1866739,
-0.10687022900763354,0.5623409669211196,-2.9287531806615776,0,0,0,1651178752.1928332,
0,0.638676844783715,-2.8066157760814248,0,0,0,1651178752.198992,
0.0737913486005089,0.5776081424936387,-2.6615776081424936,0,0,0,1651178752.205151,
0.21119592875318066,0.7455470737913485,-2.4783715012722647,0,0,0,1651178752.2113113,
0.26463104325699743,1.2798982188295165,-2.3256997455470736,0,0,0,1651178752.217472,
0.31806615776081426,1.3104325699745547,-2.3333333333333335,0,0,0,1651178752.2236333,
0.30279898218829515,1.3486005089058524,-2.340966921119593,0,0,0,1651178752.2298088,
0.2188295165394402,1.3180661577608141,-2.4020356234096694,0,0,0,1651178752.2359717,
0,1.3333333333333333,-2.5623409669211195,0,-0.00244140625,0,1651178752.2421331,
0,1.4020356234096691,-2.600508905852417,0,-0.019775390625,0,1651178752.2483375,
-0.2595419847328244,1.38676844783715,-2.653944020356234,0,-0.018310546875,0,1651178752.254569,
-0.43511450381679395,1.302798982188295,-2.8753180661577606,0,-0.01806640625,0,1651178752.2607582,
-0.5572519083969466,1.020356234096692,-3.0432569974554706,0,-0.02587890625,0,1651178752.2669218,
-0.6106870229007634,0.5623409669211196,-3.150127226463104,0,-0.004638671875,0,1651178752.273082,
-0.4885496183206107,0.15012722646310434,-3.2493638676844783,0,0,0,1651178752.279245,
-0.18320610687022898,0.1272264631043257,-3.0432569974554706,0,0,0,1651178752.2854118,
0,0.4020356234096692,-2.7455470737913488,0,0,0,1651178752.2915761,
0,0.4631043256997455,-2.623409669211196,0,0,0,1651178752.297742,
0,0.3562340966921119,-2.455470737913486,0,0,0,1651178752.3039045,
0.1653944020356234,0.4402035623409669,-2.4173027989821882,0,0,0,1651178752.3100684,
0.31806615776081426,0.7531806615776082,-2.340966921119593,0,0,0,1651178752.316237,
0.40966921119592875,0.921119592875318,-2.4020356234096694,0,0,0,1651178752.3224046,
0.3867684478371501,0.9592875318066159,-2.4783715012722647,0,0,0,1651178752.3285697,
0.2875318066157761,0.7302798982188294,-2.6463104325699747,0,-0.01708984375,0,1651178752.3347301,
0.2035623409669211,0.5394402035623409,-2.6463104325699747,0,-0.030029296875,0,1651178752.3408945,
0.11959287531806614,0.5318066157760815,-2.7302798982188294,0,-0.03662109375,0,1651178752.3470566,
0.03562340966921119,0.5852417302798982,-2.8829516539440205,0,-0.025634765625,0,1651178752.3532197,
0,0.4631043256997455,-3.1348600508905853,0,-0.01220703125,0,1651178752.359386,
0,0.17302798982188294,-3.188295165394402,0,-0.02734375,0,1651178752.365551,
-0.01526717557251911,0,-3.21882951653944,0,-0.037109375,0,1651178752.3717139,
0,0,-3.073791348600509,0,-0.031005859375,0,1651178752.377882,
0,0,-2.8142493638676847,0,-0.05029296875,0,1651178752.3840437,
0,0,-2.539440203562341,0,-0.01708984375,0,1651178752.3902075,
0.05852417302798981,0,-2.3333333333333335,0,0,0,1651178752.3963842,
0.3562340966921119,0,-2.272264631043257,0,0,0,1651178752.402546,
0.6310432569974554,0,-2.241730279898219,0,0,0,1651178752.4087088,
0.8905852417302799,0,-2.127226463104326,0,0,0,1651178752.4148703,
1.0508905852417303,0,-2.104325699745547,0,0,0,1651178752.4210331,
1.1195928753180662,0.1272264631043257,-2.0814249363867683,0,0,0,1651178752.4272158,
1.142493638676845,0.42493638676844786,-2.1424936386768447,0,-0.009033203125,0,1651178752.4334223,
1.104325699745547,0.6310432569974554,-2.119592875318066,0,-0.016845703125,0,1651178752.4396002,
1.0814249363867685,0.7379134860050891,-2.1119592875318065,0,-0.03466796875,0,1651178752.4457784,
0.9745547073791349,0.9058524173027991,-2.0203562340966923,0,-0.022216796875,0,1651178752.451964,
0.8371501272264631,1.0814249363867685,-2.127226463104326,0,-0.0107421875,0,1651178752.4581466,
0.737913486005089,1.0508905852417303,-2.241730279898219,0,-0.0166015625,0,1651178752.4643128,
0.72264631043257,0.9363867684478371,-2.287531806615776,0,-0.0126953125,0,1651178752.470475,
